id,atm_group,address,address_rus,lat,long,target,isTrain
1949.0,1022.0,ABB 1A KOROLEVA           ZELENODOLSK,"улица Королёва, 1А, Зеленодольск, Республика Татарстан, Россия",55.852833999999994,48.566814,-0.12400822869999999,True
1950.0,1022.0,ABB 5 GRUZDEVA            KAZAN,"улица Груздева, 5, Казань, Республика Татарстан, Россия, 420012",55.78903100000001,49.145015,0.043011679389999995,True
1951.0,1022.0,ABB 2-1 LUNACHARSKOGO     ULYANOVSK,"улица Луначарского, 2с1, Ульяновск, Россия, 432012",54.263287,48.329201,-0.1450012315,True
1957.0,1022.0,ABB 1-1 SHKOLNYJ B-R      NAB.CHELNY,"Школьная улица, 1, поселок ЗЯБ, Набережные Челны, Республика Татарстан, Россия, 423806",55.690928,52.346511,-0.1321437058,True
255.0,1942.0,27 OPALIKHINSKAYA STR.    EKATERINBURG,"Опалихинская улица, 27, Екатеринбург, Свердловская область, Россия, 620034",56.854079000000006,60.559521,-0.06442458022000001,True
161.0,1942.0,84 M.RYBALKO STR.         PERM,"улица Маршала Рыбалко, 84, Пермь, Россия, 614113",58.008839,55.962213,-0.08276887476,True
169.0,1942.0,52 TOKAREY ST.            EKATERINBURG,"улица Токарей, 52, Екатеринбург, Свердловская область, Россия, 620109",56.829487,60.560563,-0.07525260297,True
170.0,1942.0,"ST FURMANOVA,37           EKATERINBURG","улица Фурманова, 37, Екатеринбург, Свердловская область, Россия, 620142",56.815645999999994,60.611812,-0.04879354159,True
247.0,1942.0,12A BELORECHENSKAYA       EKATERINBURG,"Белореченская улица, 12А, микрорайон Юго-Западный, Екатеринбург, Свердловская область, Россия, 620102",56.821026,60.567910999999995,0.021693379909999998,True
253.0,1942.0,136 BEBELYA STR.          EKATERINBURG,"улица Бебеля, 136, Екатеринбург, Свердловская область, Россия, 620141",56.86075699999999,60.552325,0.02657300367,True
279.0,1942.0,60 KOMSOMOLSKIY AV.       PERM,"Комсомольская улица, 58, Пермь, Россия",58.059226,56.61399399999999,0.028880191410000002,True
283.0,1942.0,44A AVTOZAVODSKAYA STR.   PERM,"Автозаводская улица, 44А, Пермь, Россия, 614113",58.006688,55.94933100000001,-0.006875071535,True
284.0,1942.0,44A AVTOZAVODSKAYA STR.   PERM,"Автозаводская улица, 44А, Пермь, Россия, 614113",58.006688,55.94933100000001,0.030046124610000002,True
293.0,1942.0,172 KARLA MARKSA AV.      MAGNITOGORSK,"проспект Карла Маркса, 172, Магнитогорск, Челябинская область, Россия, 455049",53.378440000000005,58.976383999999996,0.02358745386,True
196.0,1942.0,166 TRUDA STR.            CHELYABINSK,"улица Труда, 166, Челябинск, Россия, 454080",55.170784,61.374562,0.009251294847,True
200.0,1942.0,86 VEDENEEVA STR.         PERM,"улица Академика Веденеева, 86, Пермь, Россия, 614038",58.103704,56.385436,-0.014296121069999999,True
204.0,1942.0,13 REVOLYUTSII STR        PERM,"улица Революции, 13, Пермь, Россия",58.007599,56.261908,0.03684681294,True
211.0,1942.0,2A KIROVA STR.            CHELYABINSK,"улица Кирова, 2А, Челябинск, Россия, 454084",55.183780000000006,61.398106999999996,-0.008275967637999999,True
212.0,1942.0,38 IVANA FRANKO STR       PERM,"улица Ивана Франко, 38, Пермь, Россия, 614056",58.063254,56.354489,0.005155629286,True
213.0,1942.0,15 ZHUKOVA STR.           MAGNITOGORSK,"улица Жукова, 15, Магнитогорск, Челябинская область, Россия, 455051",53.35599200000001,58.970625,-0.05485981549,True
217.0,1942.0,7 MOLODOGVARDEYTSEV       CHELYABINSK,"улица Молодогвардейцев, 7, Челябинск, Россия, 454901",55.204793,61.327311,-0.005341514124000001,True
1005.0,1942.0,7B PERMYAKOVA STR.        TUMEN,"улица Пермякова, 7Б, Тюмень, Россия, 625013",57.130309999999994,65.595566,-0.02513616249,True
1591.0,1942.0,16A BEREJKOVSK NAB        MOSCOW,"улица Бережковская набережная, 16А, Москва, Россия, ",55.735510999999995,37.560068,0.080034087,True
1839.0,1942.0,2 NOVOBAYDAEVSKAYA        NOVOKUZNETSK,"Новобайдаевская улица, 2, микрорайон Новобайдаевский, Новокузнецк, Кемеровская область, Россия, 654084",53.78207,87.293635,-0.012796184850000001,True
1872.0,1942.0,35 SHIROKAYA STR.         NOVOSIBIRSK,"Широкая улица, 35, Новосибирск, Россия, 630108",54.993153,82.854233,-0.060975800360000006,True
1901.0,1942.0,41-7 CHERNOY RECHKI       S.-PETERSBUR,"набережная Чёрной речки, 41к2А, Санкт-Петербург, Россия, 197342",59.985682999999995,30.306984000000003,0.016439412030000003,True
390.0,1942.0,11 KATUKOVA STR.          LIPETSK,"улица Катукова, 11, Липецк, Россия, 398004",52.580418,39.527436,0.07000397025,True
411.0,1942.0,10 BABUSHKINA STR.        SANKT-PETERB,"улица Бабушкина, 10, Санкт-Петербург, Россия, 192029",59.896719999999995,30.42345,0.02618506622,True
427.0,1942.0,2-6 22-Y MKRN.            NAZAROVO,"22-й микрорайон, 2, Назарово, Красноярский край, Россия",56.001791000000004,90.451716,-0.07303491035,True
431.0,1942.0,3 VZLETNAYA STR.          KRASNOYARSK,"автодорога Красноярск-Железногорск, 20 км, Берёзовский район, Красноярский край, Россия",56.129780000000004,93.332317,-0.11016056789999999,True
434.0,1942.0,55B KRASNAYA STR.         NOVOVELICHKO,"Красная улица, 55Б, станица Нововеличковская, Динской район, Краснодарский край, Россия",45.275511,38.839919,0.061875366210000005,True
438.0,1942.0,103/2 KUBOVAYA STR.       NOVOSIBIRSK,"Кубовая улица, 103/2, Новосибирск, Россия, 630066",55.128748,82.898601,0.0007007466601,True
440.0,1942.0,113 MIRA AV.              TOGLIATTI,"улица Мира, 113, Тольятти, Россия",53.510815,49.444069,-0.08295616453,True
442.0,1942.0,30A MOSKOVSKIY AV.        TOGLIATTI,"Московский проспект, 30, Тольятти, Самарская область, Россия, 445026",53.523593000000005,49.256710999999996,-0.0005299449037,True
448.0,1942.0,43 DUBROVINSKOGO ST       KRASNOYARSK,"улица Дубровинского, 43, Красноярск, Россия, 660049",56.006618,92.85708100000001,-0.1340477202,True
454.0,1942.0,1 BELYAEVA STR.           ORSK,"улица Беляева, 1, микрорайон Новый город, Орск, Оренбургская область, Россия, 462430",51.258168,58.432355,-0.08855924433000001,True
456.0,1942.0,93 LENINA AV.             ORSK,"проспект Ленина, 93, микрорайон Новый город, Орск, Оренбургская область, Россия, 462429",51.250519,58.452639000000005,-0.10638596189999999,True
463.0,1942.0,525 KRASNIKH PARTIZ       KRASNODAR,"улица Красных Партизан, 525литД, Краснодар, Россия, 350049",45.049819,38.967498,0.02340978752,True
466.0,1942.0,3A GEN.SHTEMENKO          VOLGOGRAD,"улица Генерала Штеменко, 3А, Волгоград, Россия, 400105",48.771273,44.564091999999995,-0.006850589105999999,True
469.0,1942.0,24 50-LET OKTYABRYA       UFA,"улица 50-летия Октября, 24, Уфа, Республика Башкортостан, Россия, 450005",54.737283,55.976666,-0.03641626245,True
470.0,1942.0,8V MILITSEYSKAYA STR      U.-SAKHALINS,"Милицейская улица, 8, Южно-Сахалинск, Сахалинская область, Россия",46.966405,142.73181499999998,0.041914455960000006,True
472.0,1942.0,25. KUIBYSHEVA STR.       CHAPAEVSK,"улица Куйбышева, 25, Чапаевск, Самарская область, Россия, 446100",52.978797,49.707926,-0.04619992459,True
476.0,1942.0,138 MICHURINA STR         SAMARA,"улица Мичурина, 138, Самара, Россия, 443086",53.217014,50.167594,0.024260703289999998,True
489.0,1942.0,46/1 VYSOTSKOGO STR       NOVOSIBIRSK,"улица Владимира Высоцкого, 46, Новосибирск, Россия",55.02780500000001,83.02403199999999,-0.05554805341,True
496.0,1942.0,OTKRITOE SHOSSE 9         MOSCOW,"Открытое шоссе, 9, Москва, Россия, 107370",55.815413,37.738045,0.05303053218999999,True
501.0,1942.0,21B LENINA AV.            YAROSLAVL,"проспект Ленина, 21, Ярославль, Россия, 150003",57.637868000000005,39.871517,-0.02148470035,True
505.0,1942.0,89 MELNIKAYTE STR         TYUMEN,"улица Мельникайте, 89, Тюмень, Россия, 625026",57.139531999999996,65.57574,-0.13420434650000002,True
507.0,1942.0,32 NOVOKOSINSKAYA         MOSCOW,"Новокосинская улица, 32/7, Москва, Россия, 111672",55.742006999999994,37.867169,0.050549581669999996,True
510.0,1942.0,20 SHEREMETEVSKAYA        MOSCOW,"Шереметьевская улица, 20, Москва, Россия, 129594",55.80346899999999,37.618848,-0.06652861299,True
522.0,1942.0,2 VETERANOV BLVD.         MYTISCHI,"бульвар Ветеранов, с2, Мытищи, Московская область, Россия, 141021",55.909226000000004,37.720043,0.05958516786,True
533.0,1942.0,10/1 SHABOLOVSKAYA STR    MOSCOW,"улица Шаболовка, 10к1, Москва, Россия, 119049",55.723861,37.610053,0.048719314189999995,True
537.0,1942.0,10 VOZDVIZHENKA STR       MOSCOW,"улица Воздвиженка, 10, Москва, Россия, 125009",55.753301,37.606263,-0.01836011924,True
544.0,1942.0,24/19 LUZHNIKI            MOSCOW,"улица Лужники, 24с19, Москва, Россия, 119270",55.71253299999999,37.553226,-0.10396077529999999,True
553.0,1942.0,80 ALTUFEVSKOE H/W.       MOSCOW,"Каширское шоссе, 80, Москва, Россия, 115569",55.624505000000006,37.709092999999996,0.04084044056,True
556.0,1942.0,133A MOZHAYSKOE H/W.      MOSCOW,"Можайское шоссе, 133А, Москва, Россия",55.683967,37.297382,0.06151730366,True
